Date,Strategy Return,MACD Return,RSI Return,BB Return,Buy & Hold Returns
2021-07-09,-0.00021237069203446337,-0.00021237069203446337,0.001,-0.00021237069203446337,-0.00021237069203446337
2021-07-12,0.0,-0.011138754050319735,0.001,-0.011138754050319735,-0.011138754050319735
2021-07-13,0.0,0.0011740849089997769,0.001,0.0011740849089997769,0.0011740849089997769
2021-07-14,0.0,-0.013806009042966375,0.001,-0.013806009042966375,-0.013806009042966375
2021-07-15,0.0,-0.015981254351190455,0.001,-0.015981254351190455,-0.015981254351190455
2021-07-16,-0.006749758546577603,0.001,0.001,-0.006749758546577603,-0.006749758546577603
2021-07-19,0.006626609097477396,0.001,0.001,0.006626609097477396,0.006626609097477396
2021-07-20,0.0033554749445127334,0.001,0.001,0.0033554749445127334,0.0033554749445127334
2021-07-21,0.014628121323517897,0.001,0.001,0.014628121323517897,0.014628121323517897
2021-07-22,0.005102345801164877,0.001,0.001,0.005102345801164877,0.005102345801164877
2021-07-23,0.011739458318775493,0.001,0.001,0.011739458318775493,0.011739458318775493
2021-07-26,-0.02004647134574264,0.001,0.001,-0.02004647134574264,-0.02004647134574264
2021-07-27,0.0010831503488784933,0.001,0.001,0.0010831503488784933,0.0010831503488784933
2021-07-28,-0.00840919910387896,0.001,0.001,-0.00840919910387896,-0.00840919910387896
2021-07-29,-0.07866330887549154,0.001,0.001,-0.07866330887549154,-0.07866330887549154
2021-07-30,0.0011683541547145397,0.001,0.001,0.0011683541547145397,0.0011683541547145397
2021-08-02,0.010379692962522098,0.001,0.001,0.010379692962522098,0.010379692962522098
2021-08-03,-0.003428109147843768,0.001,0.001,-0.003428109147843768,-0.003428109147843768
2021-08-04,0.006320347457217287,0.001,0.001,0.006320347457217287,0.006320347457217287
2021-08-05,-0.009239891315900388,0.001,0.001,-0.009239891315900388,-0.009239891315900388
2021-08-06,-0.0009181548153357011,0.001,0.001,-0.0009181548153357011,-0.0009181548153357011
2021-08-09,-0.006361004973165342,0.001,0.001,-0.006361004973165342,-0.006361004973165342
2021-08-10,-0.008640868502137664,0.001,0.001,-0.008640868502137664,-0.008640868502137664
2021-08-11,0.0034538388189029033,0.001,0.001,0.0034538388189029033,0.0034538388189029033
2021-08-12,-0.0028889970825907705,0.001,0.001,-0.0028889970825907705,-0.0028889970825907705
2021-08-13,0.0015227871766333222,0.001,0.001,0.0015227871766333222,0.0015227871766333222
2021-08-16,-0.017438191452478862,0.001,0.001,-0.017438191452478862,-0.017438191452478862
2021-08-17,-0.012646113476257194,0.001,0.001,-0.012646113476257194,-0.012646113476257194
2021-08-18,-0.004216696494284563,0.001,-0.004216696494284563,-0.004216696494284563,-0.004216696494284563
2021-08-19,0.0038198497898503034,0.001,0.0038198497898503034,0.0038198497898503034,0.0038198497898503034
2021-08-20,0.02039103748353467,0.001,0.02039103748353467,0.02039103748353467,0.02039103748353467
2021-08-23,0.012146253464241655,0.001,0.001,0.012146253464241655,0.012146253464241655
2021-08-24,-0.0019985098458953207,0.001,0.001,-0.0019985098458953207,-0.0019985098458953207
2021-08-25,0.005085305152845157,0.005085305152845157,0.001,0.005085305152845157,0.005085305152845157
2021-08-26,0.010090674197310714,0.010090674197310714,0.001,0.010090674197310714,0.010090674197310714
2021-08-27,0.021249618004886027,0.021249618004886027,0.001,0.021249618004886027,0.021249618004886027
2021-08-30,0.014282714711431693,0.014282714711431693,0.001,0.014282714711431693,0.014282714711431693
2021-08-31,0.0023626160329893353,0.0023626160329893353,0.001,0.0023626160329893353,0.0023626160329893353
2021-09-01,-0.004574927931495782,-0.004574927931495782,0.001,-0.004574927931495782,-0.004574927931495782
2021-09-02,0.004301820154126882,0.004301820154126882,0.001,0.004301820154126882,0.004301820154126882
2021-09-03,0.0,0.008941925919554996,0.001,0.008941925919554996,0.008941925919554996
2021-09-07,0.004608538783881409,0.004608538783881409,0.001,0.004608538783881409,0.004608538783881409
2021-09-08,0.0,-0.011795296134862758,0.001,-0.011795296134862758,-0.011795296134862758
2021-09-09,0.0,-0.004317307606338972,0.001,-0.004317307606338972,-0.004317307606338972
2021-09-10,0.0,-0.0034592661286029646,0.001,-0.0034592661286029646,-0.0034592661286029646
2021-09-13,-0.0020761346389200496,-0.0020761346389200496,0.001,-0.0020761346389200496,-0.0020761346389200496
2021-09-14,0.007447589064120205,0.007447589064120205,0.001,0.007447589064120205,0.007447589064120205
2021-09-15,0.003575505609499879,0.003575505609499879,0.001,0.003575505609499879,0.003575505609499879
2021-09-16,-0.007400637151307249,-0.007400637151307249,0.001,-0.007400637151307249,-0.007400637151307249
2021-09-17,-0.03132736193754281,-0.03132736193754281,0.001,-0.03132736193754281,-0.03132736193754281
2021-09-20,-0.0036122637458179565,0.001,0.001,-0.0036122637458179565,-0.0036122637458179565
2021-09-21,0.010833453848678572,0.001,0.001,0.010833453848678572,0.010833453848678572
2021-09-22,0.010579777062858911,0.001,0.001,0.010579777062858911,0.010579777062858911
2021-09-23,0.0027829969154169873,0.001,0.001,0.0027829969154169873,0.0027829969154169873
2021-09-24,-0.005773469524888403,0.001,0.001,-0.005773469524888403,-0.005773469524888403
2021-09-27,-0.026732621677354657,0.001,0.001,-0.026732621677354657,-0.026732621677354657
2021-09-28,-0.004485396155336227,0.001,0.001,-0.004485396155336227,-0.004485396155336227
2021-09-29,-0.004882981617736262,0.001,0.001,-0.004882981617736262,-0.004882981617736262
2021-09-30,-0.0005420246980202862,0.001,0.001,-0.0005420246980202862,-0.0005420246980202862
2021-10-01,-0.02888485808454832,0.001,0.001,-0.02888485808454832,-0.02888485808454832
2021-10-04,0.009739950346903852,0.001,0.009739950346903852,0.009739950346903852,0.009739950346903852
2021-10-05,0.012651646071788683,0.001,0.001,0.012651646071788683,0.012651646071788683
2021-10-06,0.012315060502089633,0.001,0.001,0.012315060502089633,0.012315060502089633
2021-10-07,-0.004190573462060326,0.001,0.001,-0.004190573462060326,-0.004190573462060326
2021-10-08,-0.012952121105274618,0.001,0.001,-0.012952121105274618,-0.012952121105274618
2021-10-11,0.0003172241904451794,0.001,0.001,0.0003172241904451794,0.0003172241904451794
2021-10-12,0.011314351840536129,0.001,0.001,0.011314351840536129,0.011314351840536129
2021-10-13,0.004732543058962018,0.001,0.001,0.004732543058962018,0.004732543058962018
2021-10-14,0.03254486320029431,0.03254486320029431,0.001,0.03254486320029431,0.03254486320029431
2021-10-15,0.01100400576947037,0.01100400576947037,0.001,0.01100400576947037,0.01100400576947037
2021-10-18,-0.0007517249304827118,-0.0007517249304827118,0.001,-0.0007517249304827118,-0.0007517249304827118
2021-10-19,-0.00848206698962188,-0.00848206698962188,0.001,-0.00848206698962188,-0.00848206698962188
2021-10-20,0.005824760045406363,0.005824760045406363,0.001,0.005824760045406363,0.005824760045406363
2021-10-21,-0.029382296136388146,-0.029382296136388146,0.001,-0.029382296136388146,-0.029382296136388146
2021-10-22,-0.004561377086082202,-0.004561377086082202,0.001,-0.004561377086082202,-0.004561377086082202
2021-10-25,0.016636110939323188,0.016636110939323188,0.001,0.016636110939323188,0.016636110939323188
2021-10-26,0.004851848967382222,0.004851848967382222,0.001,0.004851848967382222,0.004851848967382222
2021-10-27,0.01581542696620515,0.01581542696620515,0.001,0.01581542696620515,0.01581542696620515
2021-10-28,-0.021745984346714802,-0.021745984346714802,0.001,-0.021745984346714802,-0.021745984346714802
2021-10-29,-0.01623822909338356,-0.01623822909338356,0.001,-0.01623822909338356,-0.01623822909338356
2021-11-01,-0.0016167159617979095,-0.0016167159617979095,0.001,-0.0016167159617979095,-0.0016167159617979095
2021-11-02,0.021279781969291613,0.001,0.001,0.021279781969291613,0.021279781969291613
2021-11-03,0.02711146442608225,0.001,0.001,0.02711146442608225,0.02711146442608225
2021-11-04,0.012004091021206855,0.012004091021206855,0.001,0.012004091021206855,0.012004091021206855
2021-11-05,-0.008564519878774466,-0.008564519878774466,0.001,-0.008564519878774466,-0.008564519878774466
2021-11-08,0.024699674045048896,0.024699674045048896,0.001,0.024699674045048896,0.024699674045048896
2021-11-09,-0.026687971077505174,-0.026687971077505174,0.001,-0.026687971077505174,-0.026687971077505174
2021-11-10,-0.0027463665972794556,-0.0027463665972794556,0.001,-0.0027463665972794556,-0.0027463665972794556
2021-11-11,0.015048234458080111,0.015048234458080111,0.001,0.015048234458080111,0.015048234458080111
2021-11-12,0.005806911669058077,0.005806911669058077,0.001,0.005806911669058077,0.005806911669058077
2021-11-15,-0.001405473377029005,-0.001405473377029005,0.001,-0.001405473377029005,-0.001405473377029005
2021-11-16,0.0023413880700420314,0.0023413880700420314,0.001,0.0023413880700420314,0.0023413880700420314
2021-11-17,0.040601497259703,0.040601497259703,0.001,0.040601497259703,0.040601497259703
2021-11-18,-0.005287066211290259,-0.005287066211290259,0.001,-0.005287066211290259,-0.005287066211290259
2021-11-19,-0.02869509488188082,-0.02869509488188082,0.001,-0.02869509488188082,-0.02869509488188082
2021-11-22,0.002088774763957146,0.002088774763957146,0.001,0.002088774763957146,0.002088774763957146
2021-11-23,0.00010331000315118602,0.00010331000315118602,0.001,0.00010331000315118602,0.00010331000315118602
2021-11-24,-0.021412317856405228,-0.021412317856405228,0.001,-0.021412317856405228,-0.021412317856405228
2021-11-26,0.016136535670027943,0.001,0.001,0.016136535670027943,0.016136535670027943
2021-11-29,-0.015420562086679022,0.001,0.001,-0.015420562086679022,-0.015420562086679022
2021-11-30,-0.018228623739821467,0.001,0.001,-0.018228623739821467,-0.018228623739821467
2021-12-01,-0.001848596514633391,0.001,0.001,-0.001848596514633391,-0.001848596514633391
2021-12-02,-0.013935728778151546,0.001,0.001,-0.013935728778151546,-0.013935728778151546
2021-12-03,0.011025217696555534,0.001,0.001,0.011025217696555534,0.011025217696555534
2021-12-06,0.027602038798318594,0.001,0.001,0.027602038798318594,0.027602038798318594
2021-12-07,-3.689939734869626e-05,0.001,0.001,-3.689939734869626e-05,-3.689939734869626e-05
2021-12-08,-0.011343741238858878,0.001,0.001,-0.011343741238858878,-0.011343741238858878
